from,to,type,confidence,reason,step,staticGated
"File:src/normalizers/megaplay-normalizer.js","Property:src/normalizers/megaplay-normalizer.js:normalizeMegaplayStreamResponse.usable@205:8","DEFINES",1,"",0,0
"File:src/normalizers/megaplay-normalizer.js","Property:src/normalizers/megaplay-normalizer.js:normalizeMegaplayStreamResponse.sources@206:8","DEFINES",1,"",0,0
"File:src/normalizers/megaplay-normalizer.js","Property:src/normalizers/megaplay-normalizer.js:normalizeMegaplayStreamResponse.episode@207:8","DEFINES",1,"",0,0
"File:src/normalizers/megaplay-normalizer.js","Property:src/normalizers/megaplay-normalizer.js:normalizeMegaplayStreamResponse.expiresAt@208:8","DEFINES",1,"",0,0
"File:src/normalizers/megaplay-normalizer.js","Property:src/normalizers/megaplay-normalizer.js:normalizeMegaplayStreamResponse.usable@225:4","DEFINES",1,"",0,0
"File:src/normalizers/megaplay-normalizer.js","Property:src/normalizers/megaplay-normalizer.js:normalizeMegaplayStreamResponse.sources@226:4","DEFINES",1,"",0,0
"File:src/normalizers/megaplay-normalizer.js","Property:src/normalizers/megaplay-normalizer.js:normalizeMegaplayStreamResponse.episode@227:4","DEFINES",1,"",0,0
"File:src/normalizers/megaplay-normalizer.js","Property:src/normalizers/megaplay-normalizer.js:normalizeMegaplayStreamResponse.expiresAt@228:4","DEFINES",1,"",0,0
"File:tests/api-misc.test.js","Property:tests/api-misc.test.js:fn@38:93.anilist@41:13.data@46:8","DEFINES",1,"",0,0
"File:tests/api-misc.test.js","Property:tests/api-misc.test.js:fn@83:87.anilist@86:13.data@88:15","DEFINES",1,"",0,0
"File:tests/api-misc.test.js","Property:tests/api-misc.test.js:fn@111:99.anilist@114:13.data@117:8","DEFINES",1,"",0,0
"File:tests/api-misc.test.js","Property:tests/api-misc.test.js:fn@228:83.anilist@231:13.data@234:8","DEFINES",1,"",0,0
"File:tests/api-misc.test.js","Property:tests/api-misc.test.js:fn@288:88.anilist@291:13.data@293:15","DEFINES",1,"",0,0
"File:tests/api-misc.test.js","Property:tests/api-misc.test.js:fn@323:88.anilist@326:13.data@328:15","DEFINES",1,"",0,0
"File:tests/api-misc.test.js","Property:tests/api-misc.test.js:fn@349:88.anilist@352:13.data@354:15","DEFINES",1,"",0,0
"File:src/utils/logger.js","Property:src/utils/logger.js:serializeError.name@30:16","DEFINES",1,"",0,0
"File:src/utils/logger.js","Property:src/utils/logger.js:serializeError.message@30:34","DEFINES",1,"",0,0
"File:src/utils/logger.js","Property:src/utils/logger.js:write.ts@61:4","DEFINES",1,"",0,0
"File:src/utils/logger.js","Property:src/utils/logger.js:write.level@62:4","DEFINES",1,"",0,0
"File:src/utils/logger.js","Property:src/utils/logger.js:write.msg@63:4","DEFINES",1,"",0,0
"File:tests/supabase-cache.test.js","Property:tests/supabase-cache.test.js:makeRow.namespace@27:4","DEFINES",1,"",0,0
"File:tests/supabase-cache.test.js","Property:tests/supabase-cache.test.js:makeRow.cache_key@28:4","DEFINES",1,"",0,0
"File:tests/supabase-cache.test.js","Property:tests/supabase-cache.test.js:makeRow.value@29:4","DEFINES",1,"",0,0
"File:tests/supabase-cache.test.js","Property:tests/supabase-cache.test.js:makeRow.ttl_seconds@30:4","DEFINES",1,"",0,0
"File:tests/supabase-cache.test.js","Property:tests/supabase-cache.test.js:makeRow.created_at@31:4","DEFINES",1,"",0,0
"File:tests/supabase-cache.test.js","Property:tests/supabase-cache.test.js:makeRow.updated_at@32:4","DEFINES",1,"",0,0
"File:tests/supabase-cache.test.js","Property:tests/supabase-cache.test.js:makeRow.expires_at@33:4","DEFINES",1,"",0,0
"File:tests/supabase-cache.test.js","Property:tests/supabase-cache.test.js:makeRow.stale_until@34:4","DEFINES",1,"",0,0
"File:tests/supabase-cache.test.js","Property:tests/supabase-cache.test.js:buildManager.manager@298:11","DEFINES",1,"",0,0
"File:tests/supabase-cache.test.js","Property:tests/supabase-cache.test.js:buildManager.l1@298:20","DEFINES",1,"",0,0
"File:tests/supabase-cache.test.js","Property:tests/supabase-cache.test.js:buildManager.l2@298:24","DEFINES",1,"",0,0
"File:tests/supabase-cache.test.js","Property:tests/supabase-cache.test.js:fn@331:63.fn@336:64.loaded@338:15","DEFINES",1,"",0,0
"File:tests/supabase-cache.test.js","Property:tests/supabase-cache.test.js:fn@419:67.fn@425:64.survived@427:15","DEFINES",1,"",0,0
"File:src/identity/identity-resolver.js","Property:src/config/constants.js:CACHE_TTL.MEDIUM","ACCESSES",1,"read",0,0
"File:src/providers/index.js","Property:src/config/constants.js:PROVIDERS.ANILIST","ACCESSES",1,"read",0,0
"File:src/providers/index.js","Property:src/config/constants.js:PROVIDERS.JIKAN","ACCESSES",1,"read",0,0
"File:src/providers/index.js","Property:src/config/constants.js:PROVIDERS.TMDB","ACCESSES",1,"read",0,0
"File:src/providers/index.js","Property:src/config/constants.js:PROVIDERS.MEGAPLAY","ACCESSES",1,"read",0,0
"File:src/services/tmdb.service.js","Property:src/config/constants.js:CACHE_TTL.MEDIUM","ACCESSES",1,"read",0,0
"File:src/utils/logger.js","Property:src/utils/logger.js:LEVELS.info","ACCESSES",1,"read",0,0
"File:tests/stream-resolver.test.js","Property:tests/stream-resolver.test.js:fakeIdentity.calls@61:4","ACCESSES",0.9,"scope-resolution: return-shape member: read",0,0
"File:tests/stream-resolver.test.js","Property:tests/stream-resolver.test.js:fakeIdentity.calls@61:4","ACCESSES",0.9,"scope-resolution: return-shape member: read",0,0
"File:tests/stream-resolver.test.js","Property:tests/stream-resolver.test.js:fakeIdentity.calls@61:4","ACCESSES",0.9,"scope-resolution: return-shape member: read",0,0
"File:tests/stream-resolver.test.js","Property:tests/stream-resolver.test.js:fakeIdentity.calls@61:4","ACCESSES",0.9,"scope-resolution: return-shape member: read",0,0
"File:tests/stream-resolver.test.js","Property:tests/stream-resolver.test.js:fakeIdentity.calls@61:4","ACCESSES",0.9,"scope-resolution: return-shape member: read",0,0
"File:tests/stream-resolver.test.js","Property:tests/stream-resolver.test.js:fakeIdentity.calls@61:4","ACCESSES",0.9,"scope-resolution: return-shape member: read",0,0
"File:tests/stream-resolver.test.js","Property:tests/stream-resolver.test.js:fakeL2.map@83:4","ACCESSES",0.9,"scope-resolution: return-shape member: read",0,0
"File:tests/supabase-cache.test.js","Property:tests/supabase-cache.test.js:makeRow.expires_at@33:4","ACCESSES",0.9,"scope-resolution: return-shape member: read",0,0
"File:tests/supabase-cache.test.js","Property:tests/supabase-cache.test.js:makeRow.stale_until@34:4","ACCESSES",0.9,"scope-resolution: return-shape member: read",0,0
"File:scripts/anilist-smoke.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider.getRecommendations.id@166:24","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:scripts/anilist-smoke.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider.getRecommendations.id@166:24","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:scripts/anilist-smoke.js","Property:src/middleware/request-logger.js:requestLogger.fn@15:9.fn@19:21.status@23:8","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:scripts/anilist-smoke.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistImages.banner@127:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:scripts/anilist-smoke.js","Property:src/errors/app-error.js:AppError.toResponse.code@60:20","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:scripts/jikan-smoke.js","Property:src/middleware/request-logger.js:requestLogger.fn@15:9.fn@19:21.status@23:8","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:scripts/jikan-smoke.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.score@431:4","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:scripts/jikan-smoke.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.trailer@447:4","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:scripts/jikan-smoke.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanTrailer.youtubeId@369:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:scripts/jikan-smoke.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.synopsis@437:4","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:scripts/jikan-smoke.js","Property:src/errors/app-error.js:AppError.toResponse.code@60:20","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:scripts/supabase-smoke.js","Property:tests/supabase-cache.test.js:makeRow.value@29:4","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:scripts/supabase-smoke.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.expiresAt@256:89","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:scripts/supabase-smoke.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.expiresAt@256:89","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:scripts/supabase-smoke.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.expiresAt@256:89","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:scripts/supabase-smoke.js","Property:tests/supabase-cache.test.js:makeRow.value@29:4","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:scripts/supabase-smoke.js","Property:src/errors/app-error.js:AppError.toResponse.code@60:20","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:scripts/tmdb-smoke.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbCandidate.title@55:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:scripts/tmdb-smoke.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbCandidate.originalTitle@56:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:scripts/tmdb-smoke.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbCandidate.year@57:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:scripts/tmdb-smoke.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbCandidate.popularity@58:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:scripts/tmdb-smoke.js","Property:src/errors/app-error.js:AppError.toResponse.code@60:20","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:src/server.js","Property:src/config/env.js:schema.PORT","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:src/server.js","Property:src/config/env.js:schema.HOST","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:src/services/category.service.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider._buildPageVariables.sort@240:6","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:src/services/category.service.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider._buildPageVariables.sort@240:6","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:src/services/category.service.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider._buildPageVariables.sort@240:6","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:src/services/category.service.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider._buildPageVariables.sort@240:6","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:src/services/category.service.js","Property:src/middleware/request-logger.js:requestLogger.fn@15:9.fn@19:21.status@23:8","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): write",0,0
"File:src/services/category.service.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider._buildPageVariables.sort@240:6","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:src/services/category.service.js","Property:src/middleware/request-logger.js:requestLogger.fn@15:9.fn@19:21.status@23:8","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): write",0,0
"File:src/services/category.service.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider._buildPageVariables.sort@240:6","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:src/utils/logger.js","Property:src/config/env.js:schema.LOG_LEVEL","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/anilist-provider.test.js","Property:src/config/env.js:schema.LOG_LEVEL","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/anilist-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.method@35:30","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.init@35:24","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/anilist-provider.test.js:mediaFixture.id","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.init@35:24","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/anilist-provider.test.js:mediaFixture.idMal","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/anilist-provider.test.js:mediaFixture.id","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.init@35:24","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/anilist-provider.test.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider._buildPageVariables.page@238:6","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/anilist-provider.test.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider._buildPageVariables.perPage@239:6","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/anilist-provider.test.js","Property:src/services/category.service.js:resolveCategoryOptions.genre@70:22","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/anilist-provider.test.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider._buildPageVariables.sort@240:6","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.init@35:24","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/anilist-provider.test.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider._buildPageVariables.sort@240:6","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/anilist-provider.test.js:mediaFixture.id","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anilist-provider.test.js","Property:tests/anilist-provider.test.js:mediaFixture.id","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:src/config/env.js:schema.LOG_LEVEL","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/anime-merge.test.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanImages.large@355:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:jikanRaw.year","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): write",0,0
"File:tests/anime-merge.test.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanTrailer.url@370:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): write",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:anilistRaw.id","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:anilistRaw.id","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:anilistRaw.description","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:jikanRaw.images","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/tmdb-service.test.js:fn@100:70.poster@103:135","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:jikanRaw.images","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistImages.cover@126:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:jikanRaw.images","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/tmdb-service.test.js:fn@100:70.poster@103:135","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:jikanRaw.images","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistImages.cover@126:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:anilistRaw.description","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:jikanRaw.images","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistImages.banner@127:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:jikanRaw.images","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistImages.banner@127:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:anilistRaw.format","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:anilistRaw.seasonYear","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:anilistRaw.format","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:anilistRaw.seasonYear","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:anilistRaw.synonyms","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:anilistRaw.averageScore","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/tmdb-normalizer.test.js:fn@130:84.enrichment@133:4","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:jikanRaw.score","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/tmdb-normalizer.test.js:fn@130:84.enrichment@133:4","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:jikanRaw.background","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/tmdb-normalizer.test.js:fn@130:84.enrichment@133:4","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:jikanRaw.trailer","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanTrailer.youtubeId@369:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/anime-merge.test.js","Property:tests/tmdb-normalizer.test.js:fn@130:84.enrichment@133:4","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/anime-merge.test.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.sourceMaterial@424:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/anime-merge.test.js","Property:tests/tmdb-normalizer.test.js:fn@130:84.enrichment@133:4","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:jikanRaw.themes","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:jikanRaw.source","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:anilistRaw.startDate","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:anilistRaw.endDate","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:anilistRaw.id","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-merge.test.js","Property:tests/tmdb-normalizer.test.js:fn@130:84.enrichment@133:4","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/anime-merge.test.js","Property:tests/anime-merge.test.js:jikanRaw.source","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-service.test.js","Property:src/config/env.js:schema.LOG_LEVEL","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/anime-service.test.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanImages.large@355:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/anime-service.test.js","Property:tests/anime-service.test.js:mediaFixture.id","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-service.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/anime-service.test.js","Property:tests/anime-service.test.js:mediaFixture.title","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-service.test.js","Property:tests/anime-service.test.js:mediaFixture.description","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/anime-service.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/anime-service.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-details.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-details.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-details.test.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistImages.banner@127:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/api-details.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-details.test.js","Property:tests/tmdb-normalizer.test.js:fn@130:84.enrichment@133:4","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-details.test.js","Property:tests/tmdb-normalizer.test.js:fn@130:84.enrichment@133:4","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-details.test.js","Property:tests/tmdb-normalizer.test.js:fn@130:84.enrichment@133:4","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-details.test.js","Property:tests/tmdb-normalizer.test.js:fn@130:84.enrichment@133:4","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-details.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-details.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-details.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/api-details.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-details.test.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistImages.banner@127:4","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): read",0,0
"File:tests/api-details.test.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/api-details.test.js","Property:src/utils/logger.js:LEVELS.error","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
